Timestamp,hands,control_mode,lhg,rhg,capture,landmarks,gestures,interpret,drawing,ik,jacobian
2025-02-19 11:58:54.828016,2,Hand Mimic,one,fist,0.0015549659729003906,0.030171871185302734,0.0005033016204833984,0.004988431930541992,0.0031385421752929688
2025-02-19 11:58:54.883646,2,Hand Mimic,one,pick,0.002022266387939453,0.02373981475830078,0.0005333423614501953,0.01644110679626465,0.003398418426513672
2025-02-19 11:58:54.947298,2,Hand Mimic,one,pick,0.0005428791046142578,0.030359983444213867,0.0007433891296386719,0.021224260330200195,0.004148960113525391
2025-02-19 11:58:55.008415,2,Hand Mimic,one,pick,0.002065420150756836,0.026500940322875977,0.0007951259613037109,0.018924236297607422,0.004207611083984375
2025-02-19 11:58:55.068231,2,Hand Mimic,one,pick,0.0006580352783203125,0.025036096572875977,0.0007622241973876953,0.021497249603271484,0.0032918453216552734
2025-02-19 11:58:55.125321,2,Hand Mimic,fist,pick,0.0004918575286865234,0.02742481231689453,0.0010724067687988281,0.004497051239013672,0.004990339279174805
2025-02-19 11:58:55.184761,2,Hand Mimic,fist,pick,0.0007765293121337891,0.032196998596191406,0.0007581710815429688,0.004029512405395508,0.004186391830444336
2025-02-19 11:58:55.245822,2,Hand Mimic,fist,pick,0.000904083251953125,0.033449411392211914,0.0009131431579589844,0.00500035285949707,0.004579305648803711
2025-02-19 11:58:55.304369,2,Hand Mimic,fist,pick,0.0005943775177001953,0.030324459075927734,0.0012068748474121094,0.005306720733642578,0.0033135414123535156
2025-02-19 11:58:55.363850,2,Hand Mimic,fist,pick,0.0005500316619873047,0.0320131778717041,0.001374959945678711,0.006310939788818359,0.0032672882080078125
2025-02-19 11:58:55.447512,2,Hand Mimic,fist,pick,0.0011188983917236328,0.0480656623840332,0.0010356903076171875,0.005666494369506836,0.00677490234375
2025-02-19 11:58:55.525088,2,Hand Mimic,one,pick,0.002106189727783203,0.032399654388427734,0.0009667873382568359,0.010868549346923828,0.004019498825073242
2025-02-19 11:58:55.588708,2,Hand Mimic,one,pick,0.0006926059722900391,0.030189990997314453,0.0009579658508300781,0.018899917602539062,0.004770040512084961
2025-02-19 11:58:55.649000,2,Hand Mimic,one,pick,0.0020914077758789062,0.03287172317504883,0.0012912750244140625,0.010949134826660156,0.004651308059692383
2025-02-19 11:58:55.708303,2,Hand Mimic,one,pick,0.0005950927734375,0.029877424240112305,0.0009417533874511719,0.014934778213500977,0.0032737255096435547
2025-02-19 11:58:55.769798,2,Hand Mimic,one,pick,0.000514984130859375,0.0307157039642334,0.0008451938629150391,0.016179800033569336,0.0045833587646484375
2025-02-19 11:58:55.830579,2,Hand Mimic,one,pick,0.0004520416259765625,0.0331881046295166,0.0009503364562988281,0.012672185897827148,0.005079507827758789
2025-02-19 11:58:55.911184,2,Hand Mimic,one,pick,0.0020706653594970703,0.036284446716308594,0.0010793209075927734,0.028670787811279297,0.00458836555480957
2025-02-19 11:58:55.990365,2,Hand Mimic,one,pick,0.0019214153289794922,0.03462958335876465,0.0008585453033447266,0.026485681533813477,0.0049326419830322266
2025-02-19 11:58:56.070610,2,Hand Mimic,one,pick,0.001032114028930664,0.03471660614013672,0.0012001991271972656,0.02986884117126465,0.0060689449310302734
2025-02-19 11:58:56.129443,2,Hand Mimic,one,pick,0.00046133995056152344,0.03358316421508789,0.0009601116180419922,0.011703252792358398,0.005154609680175781
2025-02-19 11:58:56.211967,2,Hand Mimic,one,pick,0.0027647018432617188,0.04195833206176758,0.0011737346649169922,0.023799419403076172,0.0054128170013427734
2025-02-19 11:58:56.291753,2,Hand Mimic,one,pick,0.0006117820739746094,0.03841543197631836,0.0012400150299072266,0.02863764762878418,0.00571751594543457
2025-02-19 11:58:56.370106,2,Hand Mimic,one,pick,0.0024394989013671875,0.03500223159790039,0.0007984638214111328,0.027933835983276367,0.004185914993286133
2025-02-19 11:58:56.451335,2,Hand Mimic,one,pick,0.0009870529174804688,0.04284167289733887,0.0015172958374023438,0.02632427215576172,0.006432771682739258
2025-02-19 11:58:56.530867,2,Hand Mimic,one,pick,0.0012340545654296875,0.0330352783203125,0.0009524822235107422,0.03189802169799805,0.004420280456542969
2025-02-19 11:58:56.610435,2,Hand Mimic,one,pick,0.0070760250091552734,0.035391807556152344,0.0006036758422851562,0.02143096923828125,0.00559234619140625
2025-02-19 11:58:56.689929,2,Hand Mimic,one,pick,0.0027861595153808594,0.03043389320373535,0.00080108642578125,0.028850317001342773,0.004998683929443359
2025-02-19 11:58:56.750318,2,Hand Mimic,one,pick,0.0005993843078613281,0.03171491622924805,0.0009548664093017578,0.014865875244140625,0.005063772201538086
2025-02-19 11:58:56.810618,2,Hand Mimic,one,pick,0.002529144287109375,0.029703617095947266,0.0010242462158203125,0.012477397918701172,0.00619196891784668
2025-02-19 11:58:56.868144,2,Hand Mimic,one,pick,0.0007407665252685547,0.030342817306518555,0.0010061264038085938,0.014943361282348633,0.003801107406616211
2025-02-19 11:58:56.930761,2,Hand Mimic,one,pick,0.0009179115295410156,0.02864813804626465,0.0008933544158935547,0.011703968048095703,0.006241798400878906
2025-02-19 11:58:56.989127,2,Hand Mimic,one,pick,0.00047850608825683594,0.0328526496887207,0.0008487701416015625,0.012786149978637695,0.004645347595214844
2025-02-19 11:58:57.071742,2,Hand Mimic,one,pick,0.0005147457122802734,0.03901958465576172,0.000982046127319336,0.026855945587158203,0.007048130035400391
2025-02-19 11:58:57.131159,2,Hand Mimic,one,pick,0.0012993812561035156,0.032099246978759766,0.001767873764038086,0.010338068008422852,0.00732874870300293
